relative_time,NOSE,LEFT_EYE_INNER,LEFT_EYE,LEFT_EYE_OUTER,RIGHT_EYE_INNER,RIGHT_EYE,RIGHT_EYE_OUTER,LEFT_EAR,RIGHT_EAR,MOUTH_LEFT,MOUTH_RIGHT,LEFT_SHOULDER,RIGHT_SHOULDER,LEFT_ELBOW,RIGHT_ELBOW,LEFT_WRIST,RIGHT_WRIST,LEFT_PINKY,RIGHT_PINKY,LEFT_INDEX,RIGHT_INDEX,LEFT_THUMB,RIGHT_THUMB,LEFT_HIP,RIGHT_HIP,LEFT_KNEE,RIGHT_KNEE,LEFT_ANKLE,RIGHT_ANKLE,LEFT_HEEL,RIGHT_HEEL,LEFT_FOOT_INDEX,RIGHT_FOOT_INDEX,action
37.84972834587097,"(0.454030841588974, 0.08912491053342819, -0.3221382796764374, 0.9999902248382568)","(0.46038174629211426, 0.07514670491218567, -0.30043038725852966, 0.9999696612358093)","(0.46432480216026306, 0.07652653753757477, -0.3004571795463562, 0.9999637603759766)","(0.46811866760253906, 0.07773154973983765, -0.30044475197792053, 0.9999580979347229)","(0.4493715167045593, 0.07239552587270737, -0.3061322867870331, 0.9999740719795227)","(0.44535261392593384, 0.07200378179550171, -0.30614688992500305, 0.9999735951423645)","(0.4414823651313782, 0.07200566679239273, -0.30615121126174927, 0.9999709725379944)","(0.47238415479660034, 0.08862292766571045, -0.16507330536842346, 0.9998371601104736)","(0.43581700325012207, 0.08243671804666519, -0.19439034163951874, 0.9999573230743408)","(0.45977264642715454, 0.10973089188337326, -0.27090710401535034, 0.9999735355377197)","(0.4471960663795471, 0.1083560660481453, -0.27936768531799316, 0.9999866485595703)","(0.49196720123291016, 0.21019087731838226, -0.04815276712179184, 0.9999293684959412)","(0.40298110246658325, 0.18273529410362244, -0.1258956640958786, 0.9999794960021973)","(0.51259446144104, 0.3363983929157257, 0.017366662621498108, 0.8161530494689941)","(0.3814149498939514, 0.3170858323574066, -0.09797930717468262, 0.9822580814361572)","(0.5413322448730469, 0.42832010984420776, -0.10911165177822113, 0.953764796257019)","(0.38514792919158936, 0.44131436944007874, -0.19592425227165222, 0.9837945699691772)","(0.5518101453781128, 0.45775312185287476, -0.1406252682209015, 0.9334535598754883)","(0.3863825500011444, 0.4827415347099304, -0.2291293889284134, 0.9730556607246399)","(0.5507047772407532, 0.4541342854499817, -0.1818506270647049, 0.939044713973999)","(0.39557409286499023, 0.4782746732234955, -0.25853508710861206, 0.9735735654830933)","(0.5456372499465942, 0.44351163506507874, -0.12895935773849487, 0.9261415004730225)","(0.39764493703842163, 0.4637080729007721, -0.20836524665355682, 0.9656879901885986)","(0.4721810221672058, 0.46326106786727905, 0.04640563577413559, 0.9996002316474915)","(0.4205820560455322, 0.4516925513744354, -0.04649650305509567, 0.9997989535331726)","(0.46746787428855896, 0.649718701839447, 0.041866693645715714, 0.9004708528518677)","(0.4373721182346344, 0.639336109161377, -0.0731576681137085, 0.9867785573005676)","(0.4586135745048523, 0.8345730304718018, 0.14620736241340637, 0.9399128556251526)","(0.4398168623447418, 0.827189028263092, 0.052398115396499634, 0.9855819940567017)","(0.4486806392669678, 0.8654473423957825, 0.14876572787761688, 0.9078773856163025)","(0.4353482723236084, 0.8555853366851807, 0.05654924362897873, 0.8905235528945923)","(0.49371662735939026, 0.8880508542060852, 0.030974924564361572, 0.953059732913971)","(0.4634069800376892, 0.8816235065460205, -0.08061439543962479, 0.9802977442741394)",IDLE
37.95007514953613,"(0.4609600007534027, 0.09035437554121017, -0.29974663257598877, 0.9999895095825195)","(0.46663719415664673, 0.07657719403505325, -0.2771124243736267, 0.9999669790267944)","(0.4706200063228607, 0.07798407226800919, -0.277141809463501, 0.9999608397483826)","(0.4740857183933258, 0.07920745015144348, -0.2771274447441101, 0.9999550580978394)","(0.4560442864894867, 0.07383643835783005, -0.28531986474990845, 0.9999710917472839)","(0.4521283507347107, 0.07323639839887619, -0.2853309214115143, 0.9999703168869019)","(0.4482153356075287, 0.0732191726565361, -0.28533607721328735, 0.9999673962593079)","(0.4786149561405182, 0.09017256647348404, -0.13960599899291992, 0.9998239278793335)","(0.44162431359291077, 0.08356659859418869, -0.18576911091804504, 0.9999533891677856)","(0.4664612412452698, 0.1115485206246376, -0.24747106432914734, 0.9999720454216003)","(0.4538021683692932, 0.1089114174246788, -0.25926318764686584, 0.9999855756759644)","(0.4964594841003418, 0.21145851910114288, -0.01690595969557762, 0.9999310374259949)","(0.4093422293663025, 0.18220719695091248, -0.1205415353178978, 0.9999803900718689)","(0.5153096318244934, 0.3375418484210968, 0.04864976927638054, 0.8289428949356079)","(0.3832562267780304, 0.31146979331970215, -0.09688515216112137, 0.983537495136261)","(0.5426498055458069, 0.4282355308532715, -0.08400280773639679, 0.9558093547821045)","(0.38449758291244507, 0.42832374572753906, -0.2022252380847931, 0.9844496250152588)","(0.5533497929573059, 0.4565220773220062, -0.11452914774417877, 0.935397207736969)","(0.38623976707458496, 0.4691961407661438, -0.23719437420368195, 0.9735775589942932)","(0.5525659322738647, 0.45235198736190796, -0.1560775339603424, 0.9409803152084351)","(0.3948085606098175, 0.46659398078918457, -0.26419687271118164, 0.9741078019142151)","(0.547723114490509, 0.44212639331817627, -0.10454921424388885, 0.9286108016967773)","(0.39712995290756226, 0.45362380146980286, -0.21385112404823303, 0.9663823246955872)","(0.47436046600341797, 0.4629751741886139, 0.0512436144053936, 0.9995538592338562)","(0.42507052421569824, 0.45025908946990967, -0.0513114407658577, 0.9997624158859253)","(0.46844449639320374, 0.6495211720466614, 0.0505501925945282, 0.8894926905632019)","(0.4423188269138336, 0.6349721550941467, -0.08254063874483109, 0.9847907423973083)","(0.457463800907135, 0.8344004154205322, 0.15328821539878845, 0.9343271851539612)","(0.44126206636428833, 0.827840268611908, 0.03536312282085419, 0.9824076294898987)","(0.4466725289821625, 0.8651089072227478, 0.1557856798171997, 0.898070752620697)","(0.4352108836174011, 0.8595539331436157, 0.038614917546510696, 0.8780561685562134)","(0.4973479211330414, 0.8878422379493713, 0.04174526408314705, 0.9489303827285767)","(0.47195863723754883, 0.8830713033676147, -0.09547720849514008, 0.9773916602134705)",IDLE
38.045332193374634,"(0.4666716456413269, 0.09145142138004303, -0.29085928201675415, 0.9999893307685852)","(0.47216153144836426, 0.07794412225484848, -0.2685377597808838, 0.9999663233757019)","(0.4759700298309326, 0.07929360121488571, -0.2685568034648895, 0.9999603033065796)","(0.47927361726760864, 0.08047650009393692, -0.26853591203689575, 0.9999546408653259)","(0.46218007802963257, 0.07510312646627426, -0.27720946073532104, 0.9999696612358093)","(0.4585059583187103, 0.07443691045045853, -0.27721792459487915, 0.9999685883522034)","(0.454644113779068, 0.07433860749006271, -0.2772182524204254, 0.9999651312828064)","(0.48263654112815857, 0.09126921743154526, -0.13213695585727692, 0.9998217821121216)","(0.4475180506706238, 0.08402233570814133, -0.18515071272850037, 0.9999503493309021)","(0.471188485622406, 0.11280366033315659, -0.23899713158607483, 0.9999712109565735)","(0.45917844772338867, 0.10933499783277512, -0.25161051750183105, 0.9999845027923584)","(0.4992761015892029, 0.21296487748622894, -0.013140618801116943, 0.999932587146759)","(0.4146597981452942, 0.17996777594089508, -0.11726514995098114, 0.9999805688858032)","(0.5158429741859436, 0.3387954831123352, 0.050732411444187164, 0.8411753177642822)","(0.38536304235458374, 0.3015022277832031, -0.10150816291570663, 0.9846033453941345)","(0.5403302907943726, 0.43010181188583374, -0.07972274720668793, 0.9579624533653259)","(0.3827439546585083, 0.41328713297843933, -0.2113809883594513, 0.9848605394363403)","(0.5509437322616577, 0.4604133069515228, -0.1095270961523056, 0.9374006390571594)","(0.38427239656448364, 0.453205943107605, -0.2460666000843048, 0.9737048149108887)","(0.5487741231918335, 0.45793473720550537, -0.15272121131420135, 0.9430013298988342)","(0.39247363805770874, 0.45025143027305603, -0.27243727445602417, 0.9742699861526489)","(0.544275164604187, 0.4473474323749542, -0.10078108310699463, 0.9311909079551697)","(0.3942364752292633, 0.4375217854976654, -0.22301645576953888, 0.9665937423706055)","(0.4727564752101898, 0.4616903066635132, 0.049909066408872604, 0.9995388388633728)","(0.423766553401947, 0.4494807720184326, -0.04997297003865242, 0.9997400641441345)","(0.4678763449192047, 0.6491846442222595, 0.0381658598780632, 0.889333963394165)","(0.43541187047958374, 0.6373990178108215, -0.06655940413475037, 0.9845115542411804)","(0.46086350083351135, 0.834712564945221, 0.1374209076166153, 0.935435950756073)","(0.4309001863002777, 0.8265008926391602, 0.055568795651197433, 0.981829047203064)","(0.4518429636955261, 0.8647555708885193, 0.13933293521404266, 0.897433876991272)","(0.4276629388332367, 0.8585278987884521, 0.05927247554063797, 0.8706958293914795)","(0.49558258056640625, 0.8885274529457092, 0.022346695885062218, 0.9496358036994934)","(0.44702333211898804, 0.884469747543335, -0.0756310373544693, 0.976686954498291)",IDLE
38.146026611328125,"(0.4668746888637543, 0.09220484644174576, -0.2720382809638977, 0.9999886155128479)","(0.4732818603515625, 0.07883325219154358, -0.24907639622688293, 0.9999642372131348)","(0.47646841406822205, 0.08026962727308273, -0.24910016357898712, 0.9999586939811707)","(0.4794255197048187, 0.08165430277585983, -0.24909238517284393, 0.999953031539917)","(0.46270862221717834, 0.07541288435459137, -0.2559496760368347, 0.9999669790267944)","(0.45843935012817383, 0.07456360012292862, -0.2559555172920227, 0.999966025352478)","(0.45414623618125916, 0.0743153840303421, -0.2559615969657898, 0.999961793422699)","(0.48345857858657837, 0.0922856256365776, -0.11530151218175888, 0.9998124837875366)","(0.44669467210769653, 0.08383459597826004, -0.153105229139328, 0.9999468326568604)","(0.47135934233665466, 0.11409709602594376, -0.22180607914924622, 0.999968409538269)","(0.45889145135879517, 0.10967492312192917, -0.23188111186027527, 0.9999824166297913)","(0.5011159777641296, 0.21324118971824646, -0.0062604984268546104, 0.9999328255653381)","(0.41306620836257935, 0.17962928116321564, -0.10373316705226898, 0.9999802708625793)","(0.5150507688522339, 0.3407752811908722, 0.043516114354133606, 0.8509352803230286)","(0.38189512491226196, 0.29998254776000977, -0.10545356571674347, 0.9853094816207886)","(0.5306373834609985, 0.43351253867149353, -0.09613358974456787, 0.95920330286026)","(0.3784407377243042, 0.40731456875801086, -0.2208232432603836, 0.9845670461654663)","(0.5384434461593628, 0.46776852011680603, -0.128069669008255, 0.9385469555854797)","(0.3828357458114624, 0.4427511990070343, -0.25702813267707825, 0.9728698134422302)","(0.5358564853668213, 0.4650135338306427, -0.16642850637435913, 0.9441387057304382)","(0.3895001709461212, 0.43560317158699036, -0.28086763620376587, 0.9734523892402649)","(0.5317584276199341, 0.4529474377632141, -0.11530894041061401, 0.9325540661811829)","(0.39007478952407837, 0.42486393451690674, -0.23066189885139465, 0.9656018018722534)","(0.4736398160457611, 0.46178609132766724, 0.05257983133196831, 0.9995327591896057)","(0.4223899245262146, 0.4496636390686035, -0.05262864753603935, 0.9997295141220093)","(0.46720391511917114, 0.6492389440536499, 0.038816504180431366, 0.8907734751701355)","(0.4263705313205719, 0.628032922744751, -0.1161625012755394, 0.9849643707275391)","(0.4587307870388031, 0.8347132205963135, 0.13039451837539673, 0.9369082450866699)","(0.4154122471809387, 0.8132501244544983, 0.002234907355159521, 0.9818828701972961)","(0.4488544464111328, 0.8653438091278076, 0.13085806369781494, 0.8961827754974365)","(0.4120982587337494, 0.843196451663971, 0.0058796340599656105, 0.8657137155532837)","(0.49658259749412537, 0.8886741399765015, 0.015120352618396282, 0.949304461479187)","(0.4426785111427307, 0.8611834049224854, -0.1329599767923355, 0.9763838648796082)",IDLE
38.241652727127075,"(0.4610369801521301, 0.09227950870990753, -0.20094740390777588, 0.9999868869781494)","(0.4685099720954895, 0.07863929867744446, -0.18184193968772888, 0.9999595284461975)","(0.4713188707828522, 0.08009768277406693, -0.18187448382377625, 0.9999535083770752)","(0.474802166223526, 0.08155552297830582, -0.18186040222644806, 0.9999471306800842)","(0.45698848366737366, 0.07523824274539948, -0.18544849753379822, 0.9999619722366333)","(0.45259028673171997, 0.07440151274204254, -0.18543174862861633, 0.9999609589576721)","(0.4486668109893799, 0.07415423542261124, -0.1854352355003357, 0.9999558329582214)","(0.4795660078525543, 0.09209717810153961, -0.06537459790706635, 0.9997994303703308)","(0.4426676332950592, 0.08370078355073929, -0.08692169934511185, 0.9999389052391052)","(0.46623677015304565, 0.11431031674146652, -0.15724657475948334, 0.9999632239341736)","(0.4521034359931946, 0.10985959321260452, -0.16320201754570007, 0.9999781250953674)","(0.4994349479675293, 0.21263690292835236, 0.023067815229296684, 0.9999275207519531)","(0.4100074768066406, 0.1795016974210739, -0.05182762071490288, 0.9999778866767883)","(0.5122498869895935, 0.3408043086528778, 0.04756646975874901, 0.8558228611946106)","(0.38097083568573, 0.3002170920372009, -0.10423310101032257, 0.9839800000190735)","(0.524244487285614, 0.44219887256622314, -0.057023774832487106, 0.9581596851348877)","(0.37480366230010986, 0.3835710883140564, -0.280467689037323, 0.983042299747467)","(0.5301061868667603, 0.47653451561927795, -0.08557549864053726, 0.9368970394134521)","(0.3821626305580139, 0.4120597541332245, -0.323112428188324, 0.9712258577346802)","(0.5274516344070435, 0.4738231599330902, -0.1190687045454979, 0.9425099492073059)","(0.3856002688407898, 0.4055400490760803, -0.3460488021373749, 0.9718289375305176)","(0.5233703851699829, 0.46294987201690674, -0.07284720242023468, 0.9310461282730103)","(0.38741007447242737, 0.3962683379650116, -0.293741375207901, 0.9639260172843933)","(0.47260814905166626, 0.4634699821472168, 0.04375201463699341, 0.999552845954895)","(0.41748857498168945, 0.45220237970352173, -0.04374967887997627, 0.999739944934845)","(0.46680697798728943, 0.6514902114868164, 0.05141129344701767, 0.8990684151649475)","(0.42432498931884766, 0.6303476691246033, -0.06809289008378983, 0.9859128594398499)","(0.45734071731567383, 0.8346835374832153, 0.15451444685459137, 0.9412950873374939)","(0.39300641417503357, 0.8181383609771729, 0.04486677423119545, 0.9827495217323303)","(0.447557270526886, 0.8651761412620544, 0.15662917494773865, 0.9004911184310913)","(0.3940775394439697, 0.8452345728874207, 0.048408351838588715, 0.8660572171211243)","(0.4963557720184326, 0.8899004459381104, 0.048788703978061676, 0.9515716433525085)","(0.3827674984931946, 0.8693997859954834, -0.07854821532964706, 0.9767547845840454)",IDLE
38.34179091453552,"(0.4561940133571625, 0.09285920113325119, -0.21469056606292725, 0.9999874234199524)","(0.4632236063480377, 0.07867984473705292, -0.19416330754756927, 0.9999616146087646)","(0.4667450785636902, 0.08012766391038895, -0.19420132040977478, 0.9999555349349976)","(0.46978384256362915, 0.08155255764722824, -0.19418169558048248, 0.9999492168426514)","(0.45146188139915466, 0.07538429647684097, -0.1992327868938446, 0.9999640583992004)","(0.44718295335769653, 0.07472952455282211, -0.19923703372478485, 0.9999630451202393)","(0.4429508149623871, 0.07451554387807846, -0.1992352455854416, 0.999958336353302)","(0.47311121225357056, 0.09188642352819443, -0.06396286934614182, 0.9998124837875366)","(0.4372715950012207, 0.08365995436906815, -0.09168685972690582, 0.9999420642852783)","(0.46169573068618774, 0.11496410518884659, -0.16509005427360535, 0.9999639391899109)","(0.4466761648654938, 0.11119674146175385, -0.1730535626411438, 0.9999783039093018)","(0.49550095200538635, 0.2096981704235077, 0.03941434994339943, 0.9999213814735413)","(0.40350833535194397, 0.18325644731521606, -0.045588307082653046, 0.9999767541885376)","(0.5088314414024353, 0.3383183181285858, 0.08338705450296402, 0.8606751561164856)","(0.38033920526504517, 0.309552401304245, -0.13541927933692932, 0.9824439287185669)","(0.520534873008728, 0.4422687888145447, -0.022975126281380653, 0.9578109979629517)","(0.37256625294685364, 0.34563323855400085, -0.4017972946166992, 0.9834982752799988)","(0.5264669060707092, 0.47713422775268555, -0.04778037592768669, 0.9360947608947754)","(0.36549901962280273, 0.3594634234905243, -0.45610731840133667, 0.9724645614624023)","(0.5239704847335815, 0.47414320707321167, -0.08696217089891434, 0.9416819214820862)","(0.3692244589328766, 0.3477565050125122, -0.47880443930625916, 0.9731277227401733)","(0.5198161602020264, 0.4629737436771393, -0.04083612561225891, 0.9303627014160156)","(0.37542083859443665, 0.34258222579956055, -0.4169033467769623, 0.9654317498207092)","(0.4703836441040039, 0.46917271614074707, 0.03396590054035187, 0.9995808005332947)","(0.4140383303165436, 0.46279996633529663, -0.03394713252782822, 0.9997618198394775)","(0.4651360511779785, 0.6552311778068542, 0.0954103022813797, 0.9084928631782532)","(0.39997538924217224, 0.6470920443534851, -0.07439646869897842, 0.9871582984924316)","(0.4574994444847107, 0.8339381814002991, 0.2505432963371277, 0.9466899037361145)","(0.37337934970855713, 0.8468418717384338, 0.017564671114087105, 0.9843385219573975)","(0.44733375310897827, 0.8650220036506653, 0.25706303119659424, 0.9081544280052185)","(0.37888002395629883, 0.8695253133773804, 0.0152688417583704, 0.8756619095802307)","(0.5004326105117798, 0.8898473381996155, 0.14246591925621033, 0.9557350873947144)","(0.3474121689796448, 0.9128301739692688, -0.13334116339683533, 0.9787369966506958)",IDLE
38.44168019294739,"(0.45600563287734985, 0.09146035462617874, -0.21639569103717804, 0.9999880790710449)","(0.46246275305747986, 0.07713383436203003, -0.1938297599554062, 0.9999638199806213)","(0.46463340520858765, 0.07852612435817719, -0.19385504722595215, 0.9999576807022095)","(0.46674609184265137, 0.0801883265376091, -0.19382601976394653, 0.9999516010284424)","(0.4510647654533386, 0.07456003874540329, -0.1973205804824829, 0.9999664425849915)","(0.44470667839050293, 0.0741938054561615, -0.19733837246894836, 0.9999654293060303)","(0.4397124648094177, 0.07413438707590103, -0.19734250009059906, 0.999961256980896)","(0.46874937415122986, 0.09160337597131729, -0.062295109033584595, 0.9998246431350708)","(0.4334743618965149, 0.0835888683795929, -0.0835486501455307, 0.9999458193778992)","(0.458568811416626, 0.11392126232385635, -0.16742870211601257, 0.9999649524688721)","(0.44533300399780273, 0.11077617108821869, -0.1736232191324234, 0.9999790787696838)","(0.4893074929714203, 0.20756711065769196, 0.0333784781396389, 0.9999155402183533)","(0.40136927366256714, 0.1882985681295395, -0.03635062277317047, 0.9999761581420898)","(0.5044937133789062, 0.3358444571495056, 0.06903047859668732, 0.8684032559394836)","(0.37027907371520996, 0.30975082516670227, -0.14424565434455872, 0.9820757508277893)","(0.5181126594543457, 0.4419158399105072, -0.043528515845537186, 0.9585216641426086)","(0.3608737289905548, 0.3352428376674652, -0.4118651747703552, 0.9842001795768738)","(0.5246265530586243, 0.477140337228775, -0.0701046958565712, 0.9362944960594177)","(0.3548815846443176, 0.346213161945343, -0.4677678644657135, 0.9737146496772766)","(0.5229946970939636, 0.47421395778656006, -0.10236339271068573, 0.9417450428009033)","(0.3616446852684021, 0.3311811685562134, -0.4844866693019867, 0.974388599395752)","(0.5192386507987976, 0.46247562766075134, -0.058686546981334686, 0.9304810166358948)","(0.36603599786758423, 0.3273683190345764, -0.42462101578712463, 0.9668998122215271)","(0.4669992923736572, 0.4709828794002533, 0.02338900789618492, 0.9996088147163391)","(0.4114285409450531, 0.4662335216999054, -0.023387126624584198, 0.9997826218605042)","(0.46249833703041077, 0.6569989323616028, 0.09016742557287216, 0.9168373346328735)","(0.38913053274154663, 0.6530162692070007, -0.07858527451753616, 0.9882421493530273)","(0.4569244384765625, 0.833863377571106, 0.25331273674964905, 0.951396644115448)","(0.36976364254951477, 0.8499571084976196, 0.01761825755238533, 0.985744297504425)","(0.4470817446708679, 0.8653291463851929, 0.2609630525112152, 0.9142029881477356)","(0.3758191466331482, 0.874298632144928, 0.016624581068754196, 0.8842777013778687)","(0.49969106912612915, 0.8898054361343384, 0.1416943371295929, 0.9593484997749329)","(0.34515678882598877, 0.9200413227081299, -0.12983019649982452, 0.9805089235305786)",IDLE
38.537782430648804,"(0.43414705991744995, 0.09144178777933121, -0.2564302086830139, 0.9999889135360718)","(0.44086700677871704, 0.07683748751878738, -0.2354414016008377, 0.9999662637710571)","(0.4438702464103699, 0.07793363183736801, -0.23542389273643494, 0.9999603033065796)","(0.4474667012691498, 0.07932159304618835, -0.2354010045528412, 0.9999545812606812)","(0.4312407970428467, 0.0745096504688263, -0.23682644963264465, 0.9999690651893616)","(0.4270176291465759, 0.07420217990875244, -0.2368457317352295, 0.9999680519104004)","(0.4223342537879944, 0.0741937980055809, -0.23682625591754913, 0.9999642968177795)","(0.4543208181858063, 0.09105755388736725, -0.10831860452890396, 0.9998372793197632)","(0.41768550872802734, 0.084112748503685, -0.11886994540691376, 0.9999499917030334)","(0.43920183181762695, 0.11361733824014664, -0.2094624936580658, 0.9999666213989258)","(0.4276440739631653, 0.11077499389648438, -0.21348825097084045, 0.9999803304672241)","(0.4824705719947815, 0.20213313400745392, -0.012526082806289196, 0.9999139904975891)","(0.3838558793067932, 0.19443565607070923, -0.063878133893013, 0.9999763369560242)","(0.5036219358444214, 0.3298090696334839, 0.0369134359061718, 0.8782015442848206)","(0.3370419144630432, 0.3071271479129791, -0.15609543025493622, 0.9827239513397217)","(0.5179483294487, 0.4411672055721283, -0.07156167924404144, 0.9602460861206055)","(0.3480958342552185, 0.3471791446208954, -0.37951985001564026, 0.9844205379486084)","(0.5241502523422241, 0.4765873849391937, -0.09711675345897675, 0.9376855492591858)","(0.35179659724235535, 0.37235864996910095, -0.42643803358078003, 0.9736618995666504)","(0.5197060108184814, 0.4738929867744446, -0.13327330350875854, 0.9430211186408997)","(0.36008206009864807, 0.3592565655708313, -0.4402976930141449, 0.9743303656578064)","(0.5152857303619385, 0.4620186388492584, -0.08799587190151215, 0.9319729208946228)","(0.36119312047958374, 0.3506469428539276, -0.38904425501823425, 0.9666659832000732)","(0.4622276723384857, 0.4707842171192169, 0.020817885175347328, 0.9996282458305359)","(0.4060056209564209, 0.4675564169883728, -0.02087804116308689, 0.999799907207489)","(0.46117979288101196, 0.6604474186897278, 0.08865173161029816, 0.924349844455719)","(0.383393257856369, 0.6626731157302856, -0.04944688826799393, 0.9891822934150696)","(0.45763835310935974, 0.8341070413589478, 0.2458648383617401, 0.9557193517684937)","(0.3690909147262573, 0.8591897487640381, 0.049787648022174835, 0.9869915843009949)","(0.4480215609073639, 0.8653907179832458, 0.25272661447525024, 0.9198103547096252)","(0.37521040439605713, 0.8862531781196594, 0.05029279738664627, 0.891110897064209)","(0.5005882978439331, 0.8901369571685791, 0.133249431848526, 0.9626081585884094)","(0.3425578773021698, 0.9237136244773865, -0.09521816670894623, 0.9819889664649963)",IDLE
38.638105392456055,"(0.4145381450653076, 0.0914423018693924, -0.28729358315467834, 0.9999895691871643)","(0.4204786419868469, 0.07656247913837433, -0.26774880290031433, 0.9999679923057556)","(0.42374998331069946, 0.07758836448192596, -0.26772862672805786, 0.9999620914459229)","(0.42746099829673767, 0.0789390280842781, -0.26770272850990295, 0.999956488609314)","(0.40986743569374084, 0.07443002611398697, -0.2703999876976013, 0.9999712109565735)","(0.4054178297519684, 0.07417391985654831, -0.27040398120880127, 0.9999701380729675)","(0.40060216188430786, 0.07415980845689774, -0.2703828811645508, 0.9999668002128601)","(0.4333927631378174, 0.09082453697919846, -0.14133019745349884, 0.9998456835746765)","(0.3955744802951813, 0.08405987173318863, -0.15884999930858612, 0.99995356798172)","(0.4201866686344147, 0.11354494839906693, -0.23981337249279022, 0.9999681115150452)","(0.4071756899356842, 0.11075010150671005, -0.24495954811573029, 0.9999815821647644)","(0.4610542356967926, 0.19805145263671875, -0.03729378432035446, 0.9999135136604309)","(0.36226922273635864, 0.19292208552360535, -0.07704567909240723, 0.9999775886535645)","(0.4886403977870941, 0.3228311240673065, 0.037333302199840546, 0.8877666592597961)","(0.3146609663963318, 0.2988046407699585, -0.09538915753364563, 0.9839692115783691)","(0.5063120722770691, 0.43646642565727234, -0.06606516242027283, 0.9613189697265625)","(0.337210088968277, 0.35863593220710754, -0.20468798279762268, 0.9843577742576599)","(0.5138104557991028, 0.4740581512451172, -0.09585611522197723, 0.9377221465110779)","(0.3432024121284485, 0.3759489357471466, -0.23596735298633575, 0.9722833037376404)","(0.5071662068367004, 0.4724346101284027, -0.13236533105373383, 0.9429832100868225)","(0.35217270255088806, 0.3663487434387207, -0.2556176781654358, 0.9729416966438293)","(0.502888560295105, 0.45945626497268677, -0.08397150784730911, 0.9319633841514587)","(0.3525795340538025, 0.35631611943244934, -0.21327123045921326, 0.9649097919464111)","(0.44718655943870544, 0.47058841586112976, 0.01983635500073433, 0.9996331334114075)","(0.39127132296562195, 0.4700034558773041, -0.019862350076436996, 0.999813973903656)","(0.45771366357803345, 0.660146951675415, 0.08637415617704391, 0.9310886263847351)","(0.37275975942611694, 0.6657195091247559, -0.06387645751237869, 0.9901403188705444)","(0.45825499296188354, 0.8346442580223083, 0.2385389804840088, 0.9596741199493408)","(0.3679685592651367, 0.8609532713890076, 0.04707818105816841, 0.9881587624549866)","(0.44966059923171997, 0.8657507300376892, 0.2452882081270218, 0.9252448678016663)","(0.37505337595939636, 0.8888720870018005, 0.04140899330377579, 0.8982309103012085)","(0.5020631551742554, 0.8899919986724854, 0.12842980027198792, 0.965596616268158)","(0.34123119711875916, 0.92711341381073, -0.10711878538131714, 0.9833996295928955)",IDLE
38.73801565170288,"(0.3956491947174072, 0.08822186291217804, -0.295720636844635, 0.9999902248382568)","(0.4019968509674072, 0.07315140217542648, -0.2751263380050659, 0.9999697804450989)","(0.40560150146484375, 0.07373809814453125, -0.27513232827186584, 0.9999640583992004)","(0.4092582166194916, 0.07469473779201508, -0.2751157879829407, 0.9999587535858154)","(0.3898003399372101, 0.07179485261440277, -0.27806442975997925, 0.9999732375144958)","(0.38457876443862915, 0.07184741646051407, -0.27806422114372253, 0.9999720454216003)","(0.38014891743659973, 0.07213214039802551, -0.2780405879020691, 0.9999691247940063)","(0.415566623210907, 0.0874122902750969, -0.148300901055336, 0.9998558163642883)","(0.3750688135623932, 0.08329083770513535, -0.1658816635608673, 0.9999568462371826)","(0.4028978943824768, 0.11080490052700043, -0.24860267341136932, 0.999970018863678)","(0.388407826423645, 0.10990536957979202, -0.25355061888694763, 0.9999828934669495)","(0.44243890047073364, 0.1976117193698883, -0.05417166277766228, 0.9999128580093384)","(0.3413087725639343, 0.19569779932498932, -0.0795476883649826, 0.9999781250953674)","(0.47526758909225464, 0.31506994366645813, 0.011742024682462215, 0.8975206017494202)","(0.29901832342147827, 0.2995082437992096, -0.06616955250501633, 0.9850699305534363)","(0.48906439542770386, 0.4238869845867157, -0.09197231382131577, 0.9627507925033569)","(0.3225632309913635, 0.3945977985858917, -0.1637735217809677, 0.9843531847000122)","(0.4922969937324524, 0.4614466428756714, -0.1215854063630104, 0.9382210373878479)","(0.32913297414779663, 0.4276694357395172, -0.19453535974025726, 0.9709588289260864)","(0.4852201044559479, 0.46010005474090576, -0.15726789832115173, 0.9433125257492065)","(0.33684760332107544, 0.411906898021698, -0.21826903522014618, 0.971644937992096)","(0.481971800327301, 0.4464346468448639, -0.10837739706039429, 0.9322735071182251)","(0.33664849400520325, 0.40130484104156494, -0.17390546202659607, 0.9634750485420227)","(0.42759209871292114, 0.4737100899219513, 0.014019900932908058, 0.9996263980865479)","(0.3699509799480438, 0.4770219624042511, -0.01403170358389616, 0.9998193979263306)","(0.4516592025756836, 0.6597476005554199, 0.04453541710972786, 0.937167763710022)","(0.36148977279663086, 0.6726940870285034, -0.03488784283399582, 0.9908769726753235)","(0.4586368203163147, 0.8350909948348999, 0.1835746467113495, 0.9631012082099915)","(0.3670235872268677, 0.8627915382385254, 0.08722508698701859, 0.9891125559806824)","(0.4501011371612549, 0.8673951029777527, 0.18860840797424316, 0.929197371006012)","(0.37519919872283936, 0.8919174075126648, 0.0890720933675766, 0.9036259651184082)","(0.5029779076576233, 0.8903517723083496, 0.06792228668928146, 0.9681597352027893)","(0.33921971917152405, 0.9287213683128357, -0.049078892916440964, 0.9844834208488464)",IDLE
